1122670009	3	0	10	25
1122679002	3	1	35	500
1122679005	4	1	18	135
1122679008	4	1	30	255
1122679011	4	1	13	195
1122679017	4	1	23	500
1122679020	3	2	2	500
1122679023	4	2	38	500
1122679026	4	1	16	195
1122679029	4	2	36	295
1122679032	5	1	15	500
1122679035	4	1	17	195
1122679038	4	1	40	295
1122679041	3	1	32	295
1122679050	5	1	25	295
1122679053	4	1	20	225
1122679056	4	1	20	135
1122679062	4	1	20	360
1122679068	4	1	35	500
1122679071	3	1	15	225
1122679074	2	1	18	105
1122679077	4	1	25	225
1122679080	6	2	30	165
1122679086	4	1	25	165
1122679089	4	1	20	225
1122679095	4	1	18	225
1122679098	3	1	20	105
1122679101	4	1	15	25
1122679104	5	1	30	500
1122679107	4	1	22	195
1122679110	4	1	32	295
1122679113	4	2	36	295
1122679116	2	1	15	165
1122679119	4	2	500	105
1122679122	3	2	38	500
1122679125	6	1	30	500
1122679128	5	1	60	500
1122679131	4	2	33	360
1122679134	3	1	22	195
1122679137	3	2	27	500
1122679143	3	2	110	135
1122679146	4	2	20	225
1122679149	6	1	30	255
1122679155	3	2	60	500
1122679158	4	2	59	500
1122680003	4	1	30	255
1122689002	6	1	25	165
1122689005	7	1	30	225
1122689008	7	1	156	135
1122689011	4	1	24	360
1122689014	3	1	20	255
1122689020	4	0	19	135
1122689023	4	0	13	195
1122689029	5	1	30	165
1122689032	6	1	100	500
1122689038	3	2	35	295
1122689041	5	2	20	295
1123510003	4	2	60	360
1123510006	2	0	25	165
1123510009	3	1	33	255
1123510012	4	3	27	195
1123510703	2	1	50	165
1123510901	3	1	24	135
1123510904	4	3	24	195
1123510907	3	0	19	105
1123510910	3	1	20	25
1123510913	4	2	18	135
1123511602	4	2	24	225
1123511605	4	1	24	195
1123511608	3	1	28	105
1123511611	4	1	25	195
1123511614	3	1	28	195
1123511702	4	0	25	195
1123511705	3	1	27	195
1123511708	4	1	30	225
1123511711	5	1	20	195
1123511714	4	1	13	255
1123511717	2	1	13	295
1123511720	4	1	30	225
1123511723	2	1	30	225
1123511726	4	0	28	195
1123511729	4	1	27	295
1123511802	2	0	24	500
1123511805	5	1	60	360
1123511808	5	2	56	360
1123511812	3	2	57	500
1123513301	2	1	32	165
1123513304	4	2	35	225
1123513307	4	2	39	295
1123513310	3	2	24	225
1123513313	3	1	35	135
1123513316	4	1	39	225
1123513319	2	1	39	295
1123514602	2	0	32	255
1123514605	4	1	32	500
1123514611	3	1	32	360
1123514614	4	2	32	500
1123514617	2	1	34	165
1123514620	4	1	32	500
1123514623	3	1	32	195
1123514626	1	0	32	105
1123514701	2	1	47	500
1123514704	4	1	47	500
1123519002	2	0	18	195
1123519005	3	2	36	500
1123519008	1	0	10	105
1123519011	3	1	32	105
1123519015	3	2	27	500
1123519018	4	2	56	500
1123519044	3	2	35	295
1123520003	4	0	19	165
1123520009	6	1	15	135
1123520103	4	3	25	500
1123520503	4	1	31	195
1123520506	2	2	31	195
1123520703	2	0	15	165
1123520706	3	1	13	165
1123520712	4	1	30	105
1123521201	2	1	16	500
1123521204	4	2	40	500
1123521207	5	1	45	500
1123521210	4	2	25	25
1123521213	3	1	32	135
1123521216	2	1	15	295
1123521219	2	0	20	105
1123521222	4	2	31	225
1123521605	4	1	25	195
1123521608	2	1	20	135
1123521611	4	1	32	195
1123521614	4	1	20	165
1123521617	4	1	50	195
1123521620	4	2	20	195
1123521623	5	1	55	195
1123521626	4	1	20	135
1123521629	4	1	40	135
1123522006	3	1	15	225
1123522012	3	1	30	360
1123522018	5	1	22	360
1123522021	3	1	18	195
1123522027	4	0	20	165
1123522303	4	1	30	195
1123522306	4	1	32	195
1123522309	2	1	30	135
1123522312	2	1	35	195
1123522315	4	2	28	195
1123522321	4	0	15	225
1123522324	3	0	12	105
1123522327	3	2	38	135
1123523504	4	0	15	105
1123523507	4	1	20	195
1123523513	3	0	15	165
1123523516	4	1	20	295
1123523519	1	1	17	105
1123529000	4	2	40	195
1123529003	5	1	25	500
1123529007	3	1	70	225
1123529010	4	1	37	295
1123529013	4	1	18	225
1123529016	4	1	31	195
1123529019	4	1	17	295
1123529022	4	1	44	500
1123529025	3	2	32	500
1123529028	3	1	19	105
1123529031	4	2	32	295
1123529034	1	0	32	360
1123529037	4	1	28	105
1123529040	4	1	54	500
1123530103	3	1	41	360
1123530106	4	2	26	500
1123530109	3	0	12	255
1123530112	3	1	18	360
1123530115	2	1	23	105
1123530121	4	0	18	165
1123530124	3	0	14	195
1123530127	4	1	12	135
1123530701	3	1	40	295
1123530704	4	2	50	225
1123530711	3	2	49	195
1123530714	4	2	60	295
1123530717	4	1	27	500
1123530720	3	1	23	105
1123530723	4	1	43	360
1123530726	3	1	18	195
1123530802	4	1	33	295
1123530811	3	1	15	500
1123530814	1	2	22	255
1123530817	1	2	45	500
1123530820	4	1	40	360
1123530823	4	1	25	195
1123530826	6	1	50	360
1123531001	4	1	42	295
1123531004	3	1	13	105
1123531007	4	2	34	360
1123531010	4	0	20	105
1123531013	3	1	18	195
1123531016	4	3	13	195
1123531019	4	2	21	500
1123531022	2	0	18	105
1123531025	3	1	34	165
1123532401	2	0	13	165
1123532404	2	1	15	195
1123532407	4	0	20	105
1123532410	2	1	28	500
1123532413	1	1	30	165
1123532416	4	2	23	295
1123532420	1	1	11	105
1123532423	4	1	83	295
1123532426	4	1	31	500
1123532429	2	1	58	195
1123533302	4	1	70	500
1123533306	3	1	45	500
1123533309	4	1	35	195
1123533313	2	0	17	25
1123533316	2	0	15	295
1123533319	2	0	13	255
1123533322	5	2	20	255
1123533325	3	1	70	295
1123533328	3	0	50	195
1123540004	4	2	15	165
1123549005	4	2	54	500
1123549008	5	1	54	500
1123549011	4	2	54	500
1123549015	4	1	54	105
1123549018	4	2	54	500
1123549021	4	1	54	500
1123549026	4	1	54	500
1123549029	4	0	38	195
1123549035	3	1	40	135
1123549044	4	1	20	105
1123549047	3	1	10	135
1123549050	3	0	50	165
1123549053	4	0	35	105
1123549056	2	1	18	135
1123549059	3	1	30	105
1123549062	4	2	38	225
1123549068	2	1	33	195
1123549074	3	1	32	295
1123549077	2	1	32	25
1123549080	2	1	32	500
1123549087	3	1	32	255
1123549093	4	1	33	360
1123549096	5	2	75	500
1123549099	4	1	23	295
1123549102	4	1	32	500
1123549105	4	1	32	225
1123549108	3	1	48	500
1123549111	2	2	48	500
1123549117	4	2	48	360
1123549121	4	1	45	500
1123549124	3	2	23	360
1123550003	3	1	32	500
1123550203	3	2	35	500
1123550206	4	1	32	195
1123550209	2	2	43	500
1123550212	4	1	32	295
1123550215	4	1	32	500
1123550218	3	1	37	360
1123550221	3	1	43	500
1123551601	3	2	35	295
1123551604	4	1	35	500
1123551607	2	1	35	500
1123551613	3	1	35	500
1123551616	4	1	35	165
1123552006	3	1	32	500
1123552009	3	1	48	500
1123552012	4	1	32	360
1123552015	3	1	32	195
1123552018	4	1	27	360
1123552021	4	1	27	360
1123552701	3	0	25	165
1123552704	4	1	54	360
1123552707	4	1	32	500
1123552710	4	1	32	360
1123552713	3	1	32	500
1123552717	3	1	32	500
1123552720	3	1	35	500
1123560003	4	1	32	135
1123560006	4	1	46	195
1123560009	3	1	27	255
1123569005	1	2	42	195
1123569011	4	1	25	225
1123569014	4	1	44	165
1123569021	3	2	108	500
1123569024	3	1	35	295
1123569027	4	2	25	255
1123569030	3	1	25	165
1123569042	4	1	43	500
1123569045	4	2	55	295
1123569048	4	1	44	500
1123569055	4	1	60	295
1123569059	3	0	10	225
1123569072	4	1	32	295
1123569075	3	1	32	360
1123569078	4	2	32	255
1123569081	2	1	11	255
1123569085	3	1	38	360
1123569088	3	2	43	225
1123569091	3	1	43	195
1123569095	4	0	41	500
1123569098	2	1	32	225
1123569101	4	2	57	195
1123569104	4	1	31	165
1123569107	3	1	30	105
1123569110	4	1	30	255
1123569113	5	1	35	195
1123569116	5	2	78	500
1123569119	3	2	46	500
1123569122	3	1	35	500
1123569125	4	1	15	295
1123569131	4	1	70	360
1123569134	4	2	32	195
1123570003	7	1	15	195
1123570009	4	3	43	295
1123571203	5	0	15	195
1123571206	5	1	28	255
1123571209	3	0	15	195
1123571212	1	1	10	295
1123571215	5	1	24	195
1123571224	5	1	18	195
1123571227	6	0	23	195
1123571303	1	0	37	105
1123571306	5	0	21	225
1123571309	4	1	17	225
1123571312	5	0	25	295
1123572001	3	2	32	295
1123572005	4	1	45	500
1123572008	4	2	25	500
1123572011	4	0	33	360
1123572014	2	0	18	255
1123572017	2	1	43	295
1123572020	4	1	28	295
1123572026	4	2	33	255
1123579004	4	3	38	500
1123579010	1	1	45	360
1123579013	4	2	33	500
1123579016	1	1	22	165
1123579019	4	1	33	295
1123579022	2	1	22	225
1123579025	4	1	32	295
1123579028	5	2	44	500
1123579031	4	1	26	225
1123580003	3	0	20	195
1123580103	3	2	24	165
1123580106	3	0	23	105
1123580109	3	0	20	135
1123580112	4	1	18	500
1123580703	3	0	27	295
1123580706	3	2	48	500
1123580709	3	1	55	225
1123580712	5	2	28	295
1123581307	5	0	24	105
1123581311	4	1	28	360
1123581314	4	1	10	25
1123581801	5	2	75	360
1123581807	4	1	18	295
1123581810	4	0	32	165
1123581813	4	1	18	195
1123581816	5	1	24	105
1123581822	3	1	13	360
1123581825	5	1	11	195
1123582401	5	2	45	135
1123582404	4	2	25	295
1123582407	2	1	35	105
1123582410	3	1	35	195
1123582413	5	1	31	165
1123582416	3	1	35	295
1123582419	4	2	35	500
1123582422	4	1	35	295
1123582425	2	1	35	295
1123582428	3	1	35	105
1123582431	2	1	31	195
1123590003	4	1	15	295
1123590006	4	1	22	295
1123590009	3	1	37	500
1123599002	4	1	30	165
1123599005	5	2	43	500
1123599015	5	0	30	135
1123599021	1	1	120	500
1123599025	4	1	8	195
1123599028	4	1	17	255
1123599031	4	0	18	225
1123599034	4	1	15	500
1123599037	5	2	15	295
1123599040	2	1	15	195
1123599043	3	1	15	165
1123599046	3	1	32	500
1123599049	4	1	15	195
1123599055	5	1	58	255
1123599058	2	0	15	165
1123599061	4	1	22	255
1123599064	3	1	28	295
1123599067	4	1	28	500
1123599070	4	2	28	360
1123599074	5	1	23	360
1123599077	2	1	24	25
1123599080	3	1	28	195
1123599083	3	1	28	295
1123599086	3	2	41	500
1123599089	3	1	25	360
1123599092	5	1	30	500
1123599096	3	2	56	360
1123599099	2	0	27	295
1123599102	2	1	22	105
1123599105	2	0	20	360
1123599108	3	1	45	295
1123599111	4	1	10	105
1123599114	3	0	15	295
1123599117	4	1	37	500
1123599120	3	0	34	105
1123599123	4	2	34	255
1123599126	4	1	37	360
1123599129	4	2	34	255
1123599132	4	1	37	105
1123599135	4	1	31	225
1123599138	3	1	37	360
1123599141	2	2	37	500
1123599144	5	2	37	135
1123599150	4	2	22	500
1123599153	2	0	22	165
1123599156	2	1	22	225
1123599160	2	1	32	500
1123599163	4	1	22	255
1123599166	4	1	22	195
1123599169	2	0	22	360
1123599172	3	1	22	500
1123599175	4	1	22	295
1123599178	1	1	60	295
1123599181	5	1	26	360
1123599184	1	0	11	105
1123600006	5	1	48	500
1123600103	5	1	31	295
1123600106	2	2	31	360
1123600109	4	1	31	225
1123600112	3	2	31	360
1123600115	4	1	31	360
1123600118	4	1	35	225
1123600121	3	1	31	500
1123600503	4	0	13	165
1123600506	4	0	13	135
1123600509	4	1	13	255
1123600512	3	0	13	255
1123600515	1	0	13	165
1123600518	3	1	13	295
1123601003	4	1	48	500
1123601006	5	1	48	500
1123601009	3	1	32	500
1123601012	4	2	48	360
1123601015	3	2	48	500
1123601018	4	1	32	360
1123601021	4	2	48	295
1123601403	3	1	31	295
1123601407	4	1	35	500
1123601413	2	1	31	295
1123601416	4	1	31	225
1123601419	3	2	31	500
1123602302	3	2	31	500
1123602308	4	1	31	500
1123602311	4	1	31	500
1123602314	3	1	31	255
1123602603	4	1	48	500
1123602606	4	1	18	295
1123602609	4	2	48	500
1123603101	4	2	31	500
1123603104	4	2	31	295
1123603107	5	1	65	500
1123603110	4	1	31	195
1123603113	4	1	32	195
1123603116	4	2	31	360
1123603119	4	1	31	500
1123603122	4	2	31	500
1123610004	4	1	33	360
1123610007	4	1	34	295
1123610010	4	2	34	295
1123611604	4	2	31	500
1123611607	4	1	31	295
1123611610	4	1	31	500
1123612603	4	1	25	135
1123612606	5	0	34	195
1123612609	5	1	34	360
1123612612	5	1	34	500
1123612615	4	1	34	500
1123612618	4	1	34	500
1123612621	4	1	34	360
1123612624	4	2	34	500
1123619006	1	0	15	165
1123619015	4	1	31	500
1123619018	5	1	18	25
1123619027	5	1	32	225
1123619030	2	1	31	195
1123619036	4	1	32	255
1123619039	4	1	31	225
1123619042	3	1	32	500
1123619045	4	2	32	360
1123619048	4	1	21	500
1123619051	4	1	32	295
1123619054	3	2	32	500
1123619057	1	0	35	105
1123619063	4	1	34	295
1123619066	3	2	31	500
1123619069	3	1	14	255
1123619072	4	1	32	500
1123619075	3	1	34	225
1123619078	5	1	34	500
1123619081	4	1	34	295
1123619084	5	1	34	500
1123619088	4	1	34	195
1123619091	4	1	31	500
1123619094	2	1	32	500
1123619100	4	1	32	255
1123619103	4	1	31	195
1123619106	4	1	32	500
1123619109	4	1	31	500
1123619115	2	2	42	360
1123619119	3	2	42	500
1123619122	4	2	45	500
1123629002	1	1	18	195
1123629008	2	2	46	500
1123629011	3	1	30	295
1123629014	2	1	46	500
1123629017	5	1	37	295
1123629020	3	1	22	225
1123629023	5	1	49	255
1123629026	3	1	20	195
1123629029	1	1	22	165
1123629032	5	1	24	105
1123629035	4	1	24	165
1123629038	3	1	34	255
1123629044	4	1	23	295
1123629047	2	1	12	195
1123629056	4	2	40	500
1123629059	2	1	31	105
1123629062	3	1	34	195
1123629065	3	1	30	360
1123629068	4	1	40	195
1123629071	4	1	32	165
1123629074	5	1	25	500
1123629077	4	1	15	135
1123629080	1	1	49	500
1123629083	4	1	20	195
1123629086	5	1	34	295
1123629089	4	1	25	255
1123629092	3	1	70	500
1123629095	4	1	15	165
1123629098	4	2	31	360
1123629101	4	2	23	195
1123629104	4	2	43	500
1123630003	4	1	30	255
1123630006	4	1	28	195
1123631506	4	1	25	195
1123631512	4	2	12	360
1123631515	4	2	31	295
1123631606	4	2	25	105
1123631609	3	0	18	165
1123631612	4	2	20	500
1123631615	5	1	40	500
1123631618	4	1	20	225
1123631622	6	2	26	500
1123631625	5	1	30	360
1123639001	4	1	33	295
1123639004	4	1	30	500
1123639007	1	0	20	225
1123639010	4	1	28	500
1123639016	3	1	30	360
1123639019	3	1	12	255
1123639025	3	1	13	195
1123639028	4	1	21	195
1123639031	5	1	49	165
1123639034	4	1	25	295
1123639037	3	0	18	165
1123639040	2	1	18	295
1123639046	5	1	36	105
1123639049	4	1	13	105
1123639052	4	0	25	105
1123639055	4	1	30	225
1123639058	4	1	30	225
1123639061	4	1	23	195
1123639064	3	1	10	105
1123639067	5	0	20	165
1123639072	3	1	65	360
1123639076	2	0	13	165
1123639079	6	2	19	135
1123640003	3	1	25	105
1123640506	2	1	12	135
1123640509	1	1	30	255
1123640512	5	0	30	165
1123642501	3	1	26	295
1123642504	3	0	30	165
1123642516	3	1	20	135
1123642519	4	1	25	165
1123642522	3	1	30	500
1123643002	3	1	20	225
1123643005	3	1	13	360
1123643008	1	1	16	195
1123643014	2	1	48	255
1123643017	2	2	25	195
1123644702	4	1	31	135
1123644705	4	1	25	500
1123644708	4	1	27	255
1123644711	3	1	18	225
1123644715	3	1	18	225
1123644718	5	2	28	195
1123644721	3	1	25	195
1123644724	2	1	11	195
1123644727	6	0	20	295
1123644730	4	2	79	500
1123649005	4	2	32	500
1123649008	5	1	13	360
1123649011	4	1	25	165
1123649014	3	1	56	295
1123649017	4	1	25	500
1123649020	4	1	13	225
1123649023	5	0	13	255
1123649026	4	1	13	295
1123649029	4	1	21	225
1123649032	4	1	29	225
1123649035	4	1	31	255
1123649038	4	1	33	500
1123649041	4	1	31	225
1123649044	4	1	89	360
1123649048	4	1	20	165
1123649051	2	1	20	105
1123649054	3	1	15	255
1123649057	1	1	18	165
1123649060	2	1	23	135
1123649064	2	0	8	195
1123649067	2	1	12	360
1123649071	3	1	40	195
1123649074	4	1	20	225
1123649077	3	1	30	195
1123649080	1	1	18	255
1123649083	1	0	15	135
1123649086	1	0	15	195
1123649089	4	2	23	165
1123649092	4	1	30	225
1123649095	4	1	15	255
1123649098	5	1	28	360
1123649101	4	0	20	165
1123649104	2	1	12	295
1123649107	3	1	10	135
1123649113	2	1	12	135
1123649116	4	1	31	135
1123649119	2	1	13	25
1123649122	3	1	10	105
1123649125	3	1	13	25
1123649128	1	1	12	105
1123649131	3	1	23	165
1123649134	3	2	25	135
1123649137	2	1	15	225
1123649140	4	1	25	165
1123649143	3	3	21	135
1123649146	4	1	20	360
1123649149	4	1	11	225
1123649152	4	2	30	500
1123649155	2	1	29	500
1123649158	4	1	30	295
1123649161	3	1	25	195
1123649164	2	1	22	225
1123649173	3	1	19	195
1123650003	3	1	25	165
1123651203	4	1	13	165
1123652007	3	1	25	295
1123652010	4	1	25	255
1123653501	3	1	25	255
1123653505	2	1	31	360
1123653802	5	1	50	500
1123659001	4	0	25	360
1123659004	4	1	13	225
1123659007	4	1	25	255
1123659011	3	2	31	295
1123660006	3	1	43	500
1123660009	3	0	80	165
1123660014	4	1	31	360
1123660503	5	0	46	500
1123660506	6	1	24	135
1123661403	4	1	42	500
1123661406	3	2	43	500
1123661409	5	3	43	500
1123661412	5	1	43	500
1123661415	5	1	43	500
1123661418	5	1	43	500
1123661421	3	1	43	295
1123661603	3	1	45	255
1123661606	4	1	45	500
1123661609	4	1	45	500
1123661612	4	1	34	195
1123661903	2	1	37	360
1123661909	3	1	37	500
1123661912	4	2	36	295
1123661915	3	1	37	500
1123661918	4	1	25	295
1123661921	6	1	25	225
1123662103	3	1	32	360
1123662106	3	2	31	500
1123662109	2	1	31	500
1123662112	3	1	31	225
1123662115	3	2	31	500
1123662118	4	1	31	500
1123662124	6	1	31	225
1123662202	4	1	45	255
1123662205	4	1	31	360
1123662208	5	1	31	295
1123662215	4	1	28	500
1123662218	4	1	31	500
1123662221	3	1	30	360
1123662224	3	2	26	500
1123662603	4	1	34	225
1123662606	3	2	34	500
1123662612	5	2	31	500
1123662615	4	2	34	295
1123662618	4	1	34	295
1123662621	4	1	25	500
1123662624	4	2	25	295
1123670103	4	1	31	255
1123670106	4	2	31	500
1123670109	2	1	31	500
1123670112	4	1	31	500
1123670115	4	1	31	500
1123670118	4	1	31	360
1123670201	4	1	35	360
1123670204	5	2	35	500
1123670207	4	1	35	195
1123670210	4	2	35	500
1123670213	6	1	35	135
1123670216	4	1	25	255
1123670219	3	2	25	360
1123673401	4	2	34	500
1123673404	4	1	34	360
1123673407	4	1	34	500
1123673410	5	1	34	360
1123673416	3	1	34	255
1123673419	5	2	55	500
1123673702	5	1	28	500
1123673705	3	1	28	500
1123673708	4	1	31	500
1123673711	4	1	28	295
1123673714	3	1	38	500
1123673717	3	1	28	295
1123673720	4	1	28	500
1123673905	4	1	31	135
1123673908	3	1	31	500
1123673911	4	2	31	500
1123673914	4	1	31	295
1123673917	4	2	46	500
1123673923	3	1	31	195
1123673926	4	2	32	295
1123674003	4	1	34	500
1123674006	4	1	32	360
1123674009	5	1	24	295
1123674012	5	1	20	165
1123674015	4	1	31	360
1123674603	4	1	26	295
1123674606	3	1	30	500
1123674609	3	1	18	295
1123674612	3	1	32	360
1123674615	3	1	28	135
1123674618	4	1	18	360
1123680004	3	2	31	295
1123680403	3	0	13	135
1123680407	3	1	13	295
1123680413	4	2	13	295
1123680416	4	1	13	500
1123680419	3	2	13	195
1123680701	4	1	15	165
1123680704	3	1	15	360
1123680707	4	1	15	295
1123680710	3	1	15	295
1123680713	4	1	15	195
1123681302	2	1	13	225
1123681305	3	1	13	225
1123681308	2	1	13	255
1123681311	4	1	13	195
1123681314	4	1	13	195
1123681317	5	1	13	255
1123681320	1	1	13	135
1123681904	4	0	11	195
1123681907	3	0	11	25
1123681910	4	1	11	105
1123681913	1	0	11	135
1123681916	3	0	11	105
1123682501	4	1	13	225
1123682504	4	1	18	105
1123682507	3	1	15	195
1123682510	3	1	15	105
1123682514	3	1	17	225
1123682517	4	1	11	165
1123682520	4	1	15	195
1123682524	4	0	15	225
1123682527	2	1	15	500
1123682530	2	0	15	105
1123682533	4	1	15	225
1123682536	5	1	15	195
1123683103	3	1	15	165
1123683106	3	1	15	500
1123683109	6	1	15	255
1123683112	3	1	15	165
1123683115	2	1	15	165
1123683118	3	1	15	195
1123683121	5	1	15	360
1123683701	5	1	18	255
1123683704	4	1	18	105
1123683707	4	1	16	295
1123683710	5	1	18	295
1123683713	3	0	18	195
1123683716	4	1	17	255
1123684307	4	1	55	500
1123684313	6	1	55	500
1123684316	4	1	30	135
1123684903	5	1	32	135
1123684906	4	1	31	295
1123684909	3	1	31	500
1123684912	3	1	32	295
1123684915	4	2	31	500
1123684918	4	1	31	500
1123690003	4	1	11	225
1123690006	3	1	15	255
1123690103	3	2	25	295
1123690106	4	1	25	255
1123690109	4	1	25	500
1123690112	1	1	16	225
1123690115	3	1	25	500
1123690118	6	1	25	255
1123690121	4	1	25	195
1123690124	5	0	25	105
1123690701	4	0	11	135
1123690704	2	1	11	195
1123690707	5	1	11	255
1123690710	4	0	13	195
1123690713	4	1	13	165
1123690716	2	0	13	105
1123690719	4	1	11	195
1123690722	3	1	13	225
1123690725	3	1	11	165
1123690728	3	0	11	105
1123690802	3	1	19	295
1123690808	3	1	13	165
1123690811	4	2	42	500
1123691603	4	1	13	500
1123691606	4	2	13	500
1123691609	1	0	11	135
1123691612	3	1	11	195
1123691615	4	1	13	295
1123691618	4	1	11	135
1123691621	1	0	11	135
1123691624	4	1	25	255
1123691627	2	1	11	225
1123691631	3	1	13	500
1123693003	4	0	13	165
1123693006	5	1	16	360
1123693009	3	1	13	295
1123693012	3	1	13	255
1123693015	3	1	13	135
1123693018	4	1	13	255
1123693021	4	1	13	165
1123693024	4	1	13	195
1123694301	6	1	15	255
1123694304	4	2	32	195
1123694308	2	1	15	105
1123694311	2	1	15	225
1123694314	4	1	15	165
1123694317	3	0	13	105
1123700003	4	0	25	105
1123700006	4	2	31	360
1123700009	4	0	21	135
1123700103	3	1	31	255
1123700107	4	1	34	500
1123700110	4	1	34	360
1123700113	5	2	31	165
1123700119	4	1	34	225
1123700122	4	2	34	360
1123700701	3	1	25	360
1123700704	3	2	23	165
1123700707	3	0	23	135
1123700710	3	1	25	500
1123700713	3	1	25	295
1123700716	3	1	25	360
1123700719	4	1	23	500
1123701301	4	1	25	195
1123701304	4	1	25	295
1123701308	4	1	23	360
1123702001	4	2	34	500
1123702007	4	1	34	360
1123702010	4	1	34	360
1123702013	4	1	34	360
1123702016	3	1	31	105
1123702019	4	1	34	360
1123702022	4	1	31	500
1123702403	3	2	21	360
1123702406	4	1	21	295
1123702409	4	1	21	225
1123702412	4	1	18	225
1123702415	3	1	18	195
1123702418	4	1	18	295
1123702421	4	1	21	195
1123702424	4	1	18	165
1123703103	4	1	21	225
1123703106	4	1	21	225
1123703109	4	0	21	295
1123703112	4	1	21	225
1123703115	2	0	18	255
1123703118	4	1	18	225
1123703121	3	1	18	225
1123703124	4	1	18	225
1123710003	4	1	13	105
1123710006	5	1	50	195
1123710106	3	0	13	135
1123710109	2	0	13	135
1123710112	5	2	25	295
1123710204	5	1	18	195
1123710210	3	1	10	135
1123710213	4	1	18	195
1123710216	3	1	22	135
1123710219	5	1	20	195
1123710222	4	0	13	165
1123710225	5	1	38	360
1123710228	4	1	25	360
1123710503	4	1	31	500
1123710506	2	1	31	255
1123710509	2	1	31	360
1123710512	3	1	31	360
1123710518	4	1	31	135
1123710701	4	1	17	195
1123710704	4	1	19	135
1123710710	3	1	17	360
1123710713	3	2	13	500
1123710716	3	2	19	195
1123710719	4	1	19	295
1123710722	3	1	19	360
1123710725	4	2	13	255
1123710728	4	1	17	500
1123712103	4	1	20	295
1123712106	4	1	28	135
1123712110	5	2	17	165
1123712113	4	1	18	195
1123712119	3	2	18	295
1123712306	5	1	38	500
1123712310	3	1	53	195
1123712313	5	1	13	195
1123712703	5	1	20	295
1123712706	6	1	25	195
1123712709	5	1	47	255
1123712712	4	1	11	105
1123712718	6	2	52	500
1123712721	3	0	15	500
1123712724	5	1	34	360
1123712727	5	1	32	295
1123712730	3	1	25	295
1123719002	2	1	15	295
1123719005	1	0	14	165
1123719008	3	1	14	165
1123719011	4	1	19	225
1123719014	3	1	21	500
1123719017	1	0	13	135
1123719020	4	0	13	195
1123720003	4	1	30	295
1123720006	2	2	48	500
1123720009	4	1	48	295
1123720012	4	2	37	225
1123720702	4	1	48	255
1123720705	5	1	37	295
1123720708	3	2	37	500
1123720711	4	1	37	360
1123720714	2	2	48	500
1123720720	4	2	37	500
1123721102	3	2	48	500
1123721105	3	1	48	295
1123721108	4	1	48	500
1123721111	5	2	48	500
1123721114	4	3	48	360
1123721117	4	2	48	500
1123721120	3	1	48	360
1123721123	3	2	48	500
1123721701	4	1	37	295
